,0
Name,"THOR INDUSTRIES, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Recreational Vehicles
Country,US
IPO,"Jan 11, 1984"
Insider Percentage,4.42%
Institution Percentage,98.53%
