,0
Name,KONINKLIJKE PHILIPS N.V.
Currency,USD
Sector,Healthcare
Industry,Medical Devices
Country,NL
IPO,"Sep 6, 2001"
Insider Percentage,- -
Institution Percentage,8.76%
