,0
Name,"SOLO BRANDS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Internet Retail
Country,US
IPO,"Oct 28, 2021"
Insider Percentage,0.02%
Institution Percentage,104.86%
