,0
Name,ANTELOPE ENTERPRISE HOLDINGS LIMITED
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,CN
IPO,"Dec 17, 2007"
Insider Percentage,30.39%
Institution Percentage,13.92%
