,0
Name,"COGENT BIOSCIENCES, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 29, 2018"
Insider Percentage,0.01%
Institution Percentage,102.54%
