,0
Name,BAXTER INTERNATIONAL INC.
Currency,USD
Sector,Healthcare
Industry,Medical Instruments & Supplies
Country,US
IPO,"May 15, 1961"
Insider Percentage,0.18%
Institution Percentage,88.91%
