,0
Name,LINDSAY CORPORATION
Currency,USD
Sector,Industrials
Industry,Farm & Heavy Construction Machinery
Country,US
IPO,"Oct 12, 1988"
Insider Percentage,0.74%
Institution Percentage,92.38%
