,0
Name,"ICHOR HOLDINGS, LTD."
Currency,USD
Sector,Technology
Industry,Semiconductor Equipment & Materials
Country,US
IPO,"Dec 9, 2016"
Insider Percentage,1.03%
Institution Percentage,90.10%
