,0
Name,CHINA XD PLASTICS COMPANY LIMITED
Currency,USD
Sector,Basic Materials
Industry,Specialty Chemicals
Country,US
IPO,"Nov 27, 2009"
Insider Percentage,49.44%
Institution Percentage,0.03%
