,0
Name,"EXPEDIA GROUP, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Travel Services
Country,US
IPO,"Aug 9, 2005"
Insider Percentage,0.79%
Institution Percentage,97.45%
