,0
Name,THE COCA-COLA COMPANY
Currency,USD
Sector,Consumer Defensive
Industry,Beverages—Non-Alcoholic
Country,US
IPO,"Sep 5, 1919"
Insider Percentage,0.67%
Institution Percentage,70.34%
