,0
Name,MEIWU TECHNOLOGY COMPANY LIMITED
Currency,USD
Sector,Consumer Cyclical
Industry,Internet Retail
Country,CN
IPO,"Dec 15, 2020"
Insider Percentage,73.00%
Institution Percentage,0.24%
