,0
Name,VENTOUX CCM ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Dec 18, 2020"
Insider Percentage,4.84%
Institution Percentage,8.27%
