,0
Name,POTLATCHDELTIC CORPORATION
Currency,USD
Sector,Real Estate
Industry,REIT—Specialty
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,2.23%
Institution Percentage,84.05%
