,0
Name,"SS&C TECHNOLOGIES HOLDINGS, INC."
Currency,USD
Sector,Technology
Industry,Software—Application
Country,US
IPO,"Mar 31, 2010"
Insider Percentage,12.61%
Institution Percentage,84.97%
