,0
Name,PROPETRO HOLDING CORP.
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,US
IPO,"Mar 17, 2017"
Insider Percentage,23.15%
Institution Percentage,83.45%
