,0
Name,SOTHERLY HOTELS INC.
Currency,USD
Sector,Real Estate
Industry,REIT—Hotel & Motel
Country,US
IPO,"Oct 5, 2017"
Insider Percentage,8.42%
Institution Percentage,8.36%
