,0
Name,BOGOTA FINANCIAL CORP.
Currency,USD
Sector,Financial Services
Industry,Banks—Regional
Country,US
IPO,"Jan 16, 2020"
Insider Percentage,61.45%
Institution Percentage,12.04%
