,0
Name,"FRIEDMAN INDUSTRIES, INCORPORATED"
Currency,USD
Sector,Basic Materials
Industry,Steel
Country,US
IPO,"Mar 15, 1972"
Insider Percentage,8.62%
Institution Percentage,35.11%
