,0
Name,"TETRA TECHNOLOGIES, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas Equipment & Services
Country,US
IPO,"Apr 3, 1990"
Insider Percentage,9.93%
Institution Percentage,61.30%
