,0
Name,"ZOOM VIDEO COMMUNICATIONS, INC."
Currency,USD
Sector,Technology
Industry,Software—Application
Country,US
IPO,"Apr 18, 2019"
Insider Percentage,12.60%
Institution Percentage,62.32%
