,0
Name,"DORMAN PRODUCTS, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Auto Parts
Country,US
IPO,"Mar 12, 1991"
Insider Percentage,16.81%
Institution Percentage,77.22%
