,0
Name,"MARAVAI LIFESCIENCES HOLDINGS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Nov 20, 2020"
Insider Percentage,0.33%
Institution Percentage,100.69%
