,0
Name,VIRCO MFG. CORPORATION
Currency,USD
Sector,Consumer Cyclical
Industry,"Furnishings, Fixtures & Appliances"
Country,US
IPO,"Mar 18, 1980"
Insider Percentage,14.96%
Institution Percentage,19.55%
