,0
Name,"ASPEN AEROGELS, INC."
Currency,USD
Sector,Industrials
Industry,Building Products & Equipment
Country,US
IPO,"Jun 13, 2014"
Insider Percentage,10.09%
Institution Percentage,87.09%
