,0
Name,ACUSHNET HOLDINGS CORP.
Currency,USD
Sector,Consumer Cyclical
Industry,Leisure
Country,US
IPO,"Oct 28, 2016"
Insider Percentage,52.83%
Institution Percentage,51.25%
