,0
Name,MUSCLEPHARM CORPORATION
Currency,USD
Sector,Consumer Defensive
Industry,Packaged Foods
Country,US
IPO,"Apr 27, 2010"
Insider Percentage,56.81%
Institution Percentage,26.41%
