,0
Name,"ACLARIS THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,US
IPO,"Oct 7, 2015"
Insider Percentage,4.41%
Institution Percentage,96.08%
