,0
Name,"SELLAS LIFE SCIENCES GROUP, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Mar 12, 2008"
Insider Percentage,0.33%
Institution Percentage,15.02%
