,0
Name,"THRYV HOLDINGS, INC."
Currency,USD
Sector,Communication Services
Industry,Internet Content & Information
Country,US
IPO,"Oct 1, 2020"
Insider Percentage,6.27%
Institution Percentage,91.40%
