,0
Name,"PAPA JOHN'S INTERNATIONAL, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Restaurants
Country,US
IPO,"Jun 8, 1993"
Insider Percentage,1.00%
Institution Percentage,99.57%
