,0
Name,LIBERTY STAR URANIUM & METALS CORP.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,US
IPO,"Nov 21, 2018"
Insider Percentage,24.69%
Institution Percentage,- -
