,0
Name,"GLOBAL TECHNOLOGIES, LTD."
Currency,USD
Sector,Technology
Industry,Conglomerates
Country,US
IPO,"Dec 28, 2018"
Insider Percentage,17.36%
Institution Percentage,0.00%
