,0
Name,TEXAS MINERAL RESOURCES CORP.
Currency,USD
Sector,Basic Materials
Industry,Other Industrial Metals & Mining
Country,US
IPO,"Oct 30, 1995"
Insider Percentage,39.57%
Institution Percentage,0.14%
