,0
Name,"AGIOS PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 24, 2013"
Insider Percentage,1.29%
Institution Percentage,108.87%
