,0
Name,"PETCO HEALTH AND WELLNESS COMPANY, INC."
Currency,USD
Sector,Consumer Cyclical
Industry,Specialty Retail
Country,US
IPO,"Jan 14, 2021"
Insider Percentage,64.63%
Institution Percentage,65.08%
