,0
Name,INTERNATIONAL STEM CELL CORPORATION
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jan 8, 2007"
Insider Percentage,53.77%
Institution Percentage,- -
