,0
Name,PENNYMAC MORTGAGE INVESTMENT TRUST
Currency,USD
Sector,Real Estate
Industry,REIT—Mortgage
Country,US
IPO,"Jul 30, 2009"
Insider Percentage,0.88%
Institution Percentage,72.55%
