,0
Name,"CIVITAS RESOURCES, INC."
Currency,USD
Sector,Energy
Industry,Oil & Gas E&P
Country,US
IPO,"Dec 15, 2011"
Insider Percentage,0.76%
Institution Percentage,106.56%
