,0
Name,PLX PHARMA INC.
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,US
IPO,"Mar 13, 2014"
Insider Percentage,16.28%
Institution Percentage,44.26%
