,0
Name,"MARTIN MARIETTA MATERIALS, INC."
Currency,USD
Sector,Basic Materials
Industry,Building Materials
Country,US
IPO,"Feb 17, 1994"
Insider Percentage,0.67%
Institution Percentage,95.87%
