,0
Name,ACE CONVERGENCE ACQUISITION CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Jul 28, 2020"
Insider Percentage,- -
Institution Percentage,1.07%
