,0
Name,"VIOMI TECHNOLOGY CO., LTD"
Currency,USD
Sector,Consumer Cyclical
Industry,"Furnishings, Fixtures & Appliances"
Country,CN
IPO,"Sep 25, 2018"
Insider Percentage,2.80%
Institution Percentage,37.32%
