,0
Name,PREFORMED LINE PRODUCTS COMPANY
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Sep 18, 2001"
Insider Percentage,43.05%
Institution Percentage,44.34%
