,0
Name,THE LIBERTY SIRIUSXM GROUP
Currency,USD
Sector,Communication Services
Industry,Broadcasting
Country,US
IPO,"Apr 21, 2016"
Insider Percentage,96.84%
Institution Percentage,1.04%
