,0
Name,"AILERON THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jun 29, 2017"
Insider Percentage,9.05%
Institution Percentage,37.12%
