,0
Name,ANDREA ELECTRONICS CORPORATION
Currency,USD
Sector,Technology
Industry,Consumer Electronics
Country,US
IPO,"Mar 17, 1980"
Insider Percentage,15.37%
Institution Percentage,0.01%
