,0
Name,"OMEGA THERAPEUTICS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Jul 30, 2021"
Insider Percentage,3.69%
Institution Percentage,89.00%
