,0
Name,"VALUE LINE, INC."
Currency,USD
Sector,Financial Services
Industry,Financial Data & Stock Exchanges
Country,US
IPO,"May 11, 1983"
Insider Percentage,90.71%
Institution Percentage,7.60%
