,0
Name,"ENZO BIOCHEM, INC."
Currency,USD
Sector,Healthcare
Industry,Diagnostics & Research
Country,US
IPO,"Jun 13, 1980"
Insider Percentage,22.18%
Institution Percentage,44.29%
