,0
Name,VICTORIA'S SECRET & CO.
Currency,USD
Sector,Consumer Cyclical
Industry,Apparel Retail
Country,US
IPO,"Jul 21, 2021"
Insider Percentage,0.46%
Institution Percentage,99.31%
