,0
Name,"ASCENT SOLAR TECHNOLOGIES, INC."
Currency,USD
Sector,Technology
Industry,Solar
Country,US
IPO,"Aug 10, 2006"
Insider Percentage,50.57%
Institution Percentage,- -
