,0
Name,MOODY'S CORPORATION
Currency,USD
Sector,Financial Services
Industry,Financial Data & Stock Exchanges
Country,US
IPO,"Jun 19, 1998"
Insider Percentage,0.28%
Institution Percentage,93.75%
