,0
Name,CARNEY TECHNOLOGY ACQUISITION CORP. II
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Feb 1, 2021"
Insider Percentage,2.19%
Institution Percentage,85.98%
