,0
Name,"TRANSPORTATION AND LOGISTICS SYSTEMS, INC."
Currency,USD
Sector,Industrials
Industry,Trucking
Country,US
IPO,"Nov 30, 2018"
Insider Percentage,1.84%
Institution Percentage,0.02%
