,0
Name,GRAFTECH INTERNATIONAL LTD.
Currency,USD
Sector,Industrials
Industry,Electrical Equipment & Parts
Country,US
IPO,"Feb 19, 2018"
Insider Percentage,0.17%
Institution Percentage,97.44%
