,0
Name,BABYLON HOLDINGS LIMITED
Currency,USD
Sector,Healthcare
Industry,Health Information Services
Country,GB
IPO,"Oct 22, 2021"
Insider Percentage,44.40%
Institution Percentage,32.69%
