,0
Name,"HARVARD BIOSCIENCE, INC."
Currency,USD
Sector,Healthcare
Industry,Medical Instruments & Supplies
Country,US
IPO,"Oct 21, 2013"
Insider Percentage,11.09%
Institution Percentage,77.29%
