,0
Name,"BRAZIL MINERALS, INC."
Currency,USD
Sector,Basic Materials
Industry,Other Precious Metals & Mining
Country,BR
IPO,"Nov 21, 2018"
Insider Percentage,9.61%
Institution Percentage,0.00%
