,0
Name,DR. REDDY'S LABORATORIES LIMITED
Currency,USD
Sector,Healthcare
Industry,Drug Manufacturers—Specialty & Generic
Country,IN
IPO,"Nov 8, 2006"
Insider Percentage,- -
Institution Percentage,10.48%
