,0
Name,"TRIUMPH GROUP, INC."
Currency,USD
Sector,Industrials
Industry,Aerospace & Defense
Country,US
IPO,"Oct 25, 1996"
Insider Percentage,1.64%
Institution Percentage,95.64%
