,0
Name,FEDERAL HOME LOAN MORTGAGE CORPORATION
Currency,USD
Sector,Financial Services
Industry,Mortgage Finance
Country,US
IPO,"Aug 3, 2012"
Insider Percentage,- -
Institution Percentage,- -
