,0
Name,NORTH MOUNTAIN MERGER CORP.
Currency,USD
Sector,Financial Services
Industry,Shell Companies
Country,US
IPO,"Nov 10, 2020"
Insider Percentage,- -
Institution Percentage,102.09%
