,0
Name,"ALLENA PHARMACEUTICALS, INC."
Currency,USD
Sector,Healthcare
Industry,Biotechnology
Country,US
IPO,"Nov 2, 2017"
Insider Percentage,1.47%
Institution Percentage,14.63%
